short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
pop_race_white_pct,Percent white,University Heights/Fordham,0.0143700052281019,0.0219251865999013,0.00764989765273648,0.012285031299939,,0.0149310347082791,0.0153253589224195,0.01494540764293,0.0186534626437871,0.0134997097231714,0.0105758374106135,0.0110628073002028,0.0101543129926359
pop_race_white_pct,Percent white,Kingsbridge Heights/Mosholu,0.10767155089161,0.0968107347998739,0.0742430062095897,0.0741980037992107,0.094481067118633,0.0704965845421752,0.0720042298880041,0.115152801358234,0.0685779404762834,0.0587422252937111,0.069981529585777,0.07175633642327,0.0625130490500292
pop_race_white_pct,Percent white,Riverdale/Kingsbridge,0.403210534230311,0.355162394997024,0.39724278096026,0.372068569398834,0.390820380737262,0.42001103689749,0.376581495698698,0.337948643830997,0.34153896159766,0.356507433585182,0.341596634718982,0.347646771254611,0.303926881917972
pop_race_white_pct,Percent white,Soundview/Parkchester,0.0486513292898962,0.0575543186996583,0.0279551653030001,0.0405064507999668,0.0316488115348148,0.0335400055817924,0.0238499920755068,0.0235361716099376,0.0256431678558101,0.0253694259186609,0.0253989459621514,0.0428208478920477,0.029072655764852
pop_race_white_pct,Percent white,Throgs Neck/Co-op City,0.488541209553659,0.461996047797584,0.472050560566615,0.439863100396906,0.39436293833339,0.390747269008139,,0.36421561447195,0.31691538140892,0.310969992907859,0.340065506686797,,0.287415530687152
pop_race_white_pct,Percent white,Pelham Parkway,0.359086362117523,0.29562840159997,0.327929856337216,0.298681661399314,0.272975934169495,0.297407568164779,0.26594961788848,0.261753504711251,0.259255182535315,0.216434336023478,0.232731395254676,0.205528063306207,0.228159702163168
pop_race_white_pct,Percent white,Williamsbridge/Baychester,0.101000776590809,0.0693770584994127,0.0819791906263107,0.0842167771997993,0.087098436694726,0.0767128354773745,0.075892824612156,0.0659715930474053,0.0745571305075675,0.0839303916209948,0.0711431627105552,0.083876154353562,0.0486890391596048
pop_race_white_pct,Percent white,Williamsburg/Greenpoint,0.524764599074842,0.578356149897445,0.639764544600143,0.621920576799312,0.633635118431163,0.630576678658366,0.606914046207599,0.652859237536657,0.655621181262729,0.622938636392758,0.606846224945544,0.616577285186509,0.64463425923143
pop_race_white_pct,Percent white,Brooklyn Heights/Fort Greene,0.310948169510084,0.355356020798354,0.393806576263909,0.407467045799422,0.408622820266374,0.450876773539329,0.426833933752032,0.454797746194601,0.448202179828135,0.436580784092124,0.445883368088013,0.462883198669202,0.48626227952668
pop_race_white_pct,Percent white,Bedford Stuyvesant,0.0244436367240723,0.0547584446999281,0.103515107467048,0.135331227798815,0.13634945840186,0.143788580829195,0.145999309837812,0.163359089674323,0.202803710923187,0.222489887139784,0.207595601756295,0.274027721617161,0.262168014733164
pop_race_white_pct,Percent white,Bushwick,0.0313561428215507,0.0444009931998153,0.0408085831227648,0.0798276657997121,0.0661667817029554,0.0891828366785547,0.0901827865875802,0.104364996432767,0.102050326188257,0.129119654309133,0.165548017005416,0.187656749446767,0.174924267440024
pop_race_white_pct,Percent white,East New York/Starrett City,0.0595477232950543,0.0448158391996003,0.0511722048378284,0.0539408106997143,0.0667112938701348,0.043769420009401,0.0466872195015483,0.0689073909779567,0.0395673881088753,0.0358382379901759,0.0369555314603209,0.0312366146791302,0.0489335630625307
pop_race_white_pct,Percent white,Park Slope/Carroll Gardens,0.559907157403359,0.638706115896639,0.605687436382143,0.616511758096749,0.644603196099675,0.680054842454116,0.621631342110106,0.62786215266004,0.645406761657082,0.649868058002905,0.670051654379428,0.664670147047515,0.644056943871868
pop_race_white_pct,Percent white,Sunset Park,0.230352770537138,0.258271406797576,0.233056328642546,0.217736440399676,0.240205040696651,0.253244743673145,0.23855088887315,0.233224588589695,0.224625087227291,0.186430689927601,0.230972263156171,0.243214731627196,0.228087202725587
pop_race_white_pct,Percent white,North Crown Heights/Prospect Heights,0.0740921237520524,0.110357156699138,0.125136797020777,0.139701239699207,0.148490097391986,0.167369432466986,0.189913093033196,0.180120291231402,0.189308317324085,0.22137741046832,0.181171940953238,0.216415466516378,0.234828026233789
