short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
pop_pov_pct,Poverty rate,Lower East Side/Chinatown,0.284300754679862,0.277023446597013,0.250782600704197,0.273086345998308,0.276948163405424,0.259248623156497,0.221634302762938,0.286048275386573,0.250780033639928,0.299034938790099,0.21812468992889,0.293589678208986,0.254788240239609
pop_pov_pct,Poverty rate,Chelsea/Clinton/Midtown,0.143574756457383,0.115825042199504,0.136072017441724,0.147164761199747,0.142494831738454,0.127056830255865,0.117346431331145,0.131304906792372,0.115008233527504,0.13690728233179,0.13027400251078,0.132248414808754,0.126772346663369
pop_pov_pct,Poverty rate,Stuyvesant Town/Turtle Bay,0.078764429515104,0.0577019053998811,0.0720160068264407,0.0967004108997571,0.0626254488851264,0.0685848833853661,0.0702550406890573,0.109743439705196,0.0907390910630278,0.0935415935415935,0.102331840511659,0.100365905838264,0.0711035603486482
pop_pov_pct,Poverty rate,Upper West Side,0.100120761431754,0.0931970603996888,0.0902003982544592,0.0992849063995891,0.0990228397093574,0.0879803970918554,0.104072743944372,0.115113723968303,0.111200615883472,0.109377737834828,0.083598742907764,0.116698566128118,0.103973357462962
pop_pov_pct,Poverty rate,Upper East Side,0.0653192105974085,0.0604805694997594,0.0481909524034153,0.04666938129958,0.0541924416489058,0.0588608852677144,0.0675774252525439,0.0663418472927941,0.0763790144079223,0.0623996882798801,0.0811780235786791,0.0452908580703473,0.0652590726366685
pop_pov_pct,Poverty rate,Morningside Heights/Hamilton Heights,0.301457789380947,0.325265689898515,0.273150672685827,0.240106788998673,0.274350342648094,0.252733159698858,0.287204119955835,0.296053820822559,0.290112984765718,0.240793413797993,0.259428314875786,0.256040743803683,0.27508484901227
pop_pov_pct,Poverty rate,Central Harlem,0.364278824748908,0.353219247699599,0.286748658433255,0.297071908098587,0.278497637543045,0.271416902500804,0.28064691058726,0.264903087213371,0.275273640507505,0.313306609969801,0.292386553468043,0.240871079637866,0.271841463756339
pop_pov_pct,Poverty rate,East Harlem,0.371074987451721,0.297510331798549,0.36892704122572,0.271746375598013,0.271491835705076,0.299885084301438,0.308223449750535,0.292861830355289,0.312426611198712,0.339030902170187,0.363184908414447,0.374909568114138,0.32297393664742
pop_pov_pct,Poverty rate,Washington Heights/Inwood,0.297576787295839,0.249901731398495,0.280694718204806,0.271894476896705,0.241690230753502,0.258615742969544,0.195333418964717,0.257682894978671,0.252883448480157,0.289168544778383,0.242972097873755,0.216820044094151,0.222230722479355
pop_pov_pct,Poverty rate,Mott Haven/Hunts Point,0.455342716875748,0.52191125369427,0.432421220452586,0.407232062098046,0.44242590203864,0.416183878635448,0.411243537491319,0.405757247548985,0.461091213231078,0.428748999980165,0.449929326158195,0.403996373946419,0.369277986844703
pop_pov_pct,Poverty rate,Morrisania/Belmont,0.455184779650153,0.42564716169727,0.434535886795911,0.409037636796711,0.430456439971536,0.388784495528611,0.435135861910006,0.429088653349478,0.463706727488458,0.41894649381117,0.44216850115831,0.420828080496802,0.363161683147287
pop_pov_pct,Poverty rate,Highbridge/South Concourse,0.399540368165617,0.3566737602996,0.393309491310879,0.36457956239974,0.375088209350191,0.313969766922332,0.350201534978742,0.41064862268925,0.36963681713554,0.375983977580351,0.372966243784496,0.360677151709289,0.348673394372786
pop_pov_pct,Poverty rate,University Heights/Fordham,0.406337921642262,0.409042071496515,0.415577851538926,0.37982409469987,0.344293387310138,0.408609753006543,0.400374831064684,0.403203072023406,0.422871606074551,0.431072047352414,0.454282073840366,0.382661640649085,0.410585062551502
pop_pov_pct,Poverty rate,Kingsbridge Heights/Mosholu,0.343183100550959,0.279143911899155,0.341825517724073,0.29534190619961,0.305718025615959,0.35023195976765,0.32707831867826,0.317204070241724,0.300617951368885,0.352858395052793,0.31451294321087,0.332530533666924,0.310325497419172
pop_pov_pct,Poverty rate,Riverdale/Kingsbridge,0.186511580450315,0.166903665098289,0.149826682327327,0.155931694198443,0.150481573228642,0.133740644876502,0.184637797841547,0.186758603979688,0.170813223207254,0.154832040398126,0.22473186244494,0.175371672666903,0.178226607637181
pop_pov_pct,Poverty rate,Soundview/Parkchester,0.286321503852378,0.238256973998432,0.262016165723947,0.240030976399794,0.214183758619175,0.279252720316666,0.253898124619243,0.277209076942562,0.288748998896686,0.306019591320834,0.297886456763126,0.303795323619112,0.280115075876205
pop_pov_pct,Poverty rate,Throgs Neck/Co-op City,0.101251976320782,0.108604751299936,0.0993598689126775,0.0815897164993657,0.0907382713056128,0.136447115041723,0.163794792376083,0.126205149216914,0.134896276618609,0.0950354490635224,0.109928170479944,0.118061571713094,0.146938018636132
pop_pov_pct,Poverty rate,Pelham Parkway,0.175023684736516,0.174917297799766,0.177861801202832,0.201285157299935,0.19986537362732,0.174335025380711,0.211152152176967,0.20972196336897,0.184192672998643,0.211600255699979,0.202056223680716,0.236833794224355,0.195999769818239
pop_pov_pct,Poverty rate,Williamsbridge/Baychester,0.194373742155221,0.166809146499872,0.146637594208983,0.130096160399262,0.167571631442653,0.166536367443808,0.212117671970034,0.187912653170515,0.213202849436337,0.211344710407409,0.189064538868807,0.197446217904233,0.175810097459872
pop_pov_pct,Poverty rate,Williamsburg/Greenpoint,0.337663439109747,0.341530157897068,0.352381222400998,0.250954596096562,0.307546854642034,0.317348580622917,0.264910805248439,0.316950106680937,0.315113567606888,0.259980344422248,0.230648959705201,0.228214872268243,0.208639069638654
pop_pov_pct,Poverty rate,Brooklyn Heights/Fort Greene,0.245056286450563,0.189589385399813,0.204050661370705,0.219753504199616,0.205984400095836,0.173636015459072,0.181148215166968,0.193739848105711,0.23223929870671,0.187658104107315,0.193942570476583,0.161053992489072,0.155472754028721
pop_pov_pct,Poverty rate,Greenwich Village/Financial District,0.0994624570475935,0.0920266226994499,0.11902615623955,0.0861177907991078,0.0881787330316742,0.0789021263761122,0.0987636170153183,0.0747997906494885,0.0737327849352957,0.0779699144264732,0.0796217704334861,0.073660301975084,0.080094503547317
pop_pov_pct,Poverty rate,Bedford Stuyvesant,0.359182512049301,0.26669581459646,0.377124162976356,0.368625949296984,0.28203926913412,0.342017060466521,0.307158883852606,0.322391407167814,0.316086186540732,0.37369582946652,0.302880186071801,0.337039118103494,0.266738038934024
pop_pov_pct,Poverty rate,Bushwick,0.381607124643779,0.340250444096455,0.329259234806721,0.319614212996385,0.269253468260401,0.335297896498148,0.284514818629134,0.322094035698737,0.333720905798878,0.250322322653594,0.270729593560422,0.291008259825562,0.286923623291345
