short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
pop_unemp_pct,Unemployment rate,Greenwich Village/Financial District,0.0578216721273748,0.032797903899791,0.0477345787590223,0.0329196644997864,0.0321645588645782,0.0758310758310758,0.060838193140259,0.0482353299430555,0.0463232682060391,0.0419979308609296,0.0439894357197626,0.0416134185303514,0.0392333754335318
pop_unemp_pct,Unemployment rate,Lower East Side/Chinatown,0.0942328378641832,0.088039412499711,0.0751924594289126,0.0841160626996498,0.101148831515941,0.0927872248798259,0.101018547553511,0.0674112948170165,0.0910005687535547,0.108170201679279,0.0671969779521267,0.0653940500133695,0.0556134947005894
pop_unemp_pct,Unemployment rate,Chelsea/Clinton/Midtown,0.0732941817514075,0.0660276055996292,0.0548793670010377,0.0531258298997273,0.0683967473145266,0.0949492989180535,0.0829051594947549,0.0817969067969068,0.0724525535554288,0.0644948398389303,0.050768386388584,0.0477439062072375,0.0334253890287275
pop_unemp_pct,Unemployment rate,Stuyvesant Town/Turtle Bay,0.0422174927348351,0.0414097181997022,0.0478217246659978,0.0450402033998216,0.0442219562742637,0.0900902555250521,0.0653337986737797,0.0689998407389712,0.0552310089990448,0.0309452173737455,0.0412164374590701,0.0370704307092816,0.0331803625078411
pop_unemp_pct,Unemployment rate,Upper West Side,0.0476560241208972,0.0553883820998635,0.0452495797131051,0.0454217455999242,0.0438294713484088,0.0663382315467595,0.074630948208806,0.0643162797092234,0.0679633240959321,0.0664740657518123,0.0437338674171465,0.0367740035682735,0.0517672321236848
pop_unemp_pct,Unemployment rate,Upper East Side,0.0370849902892587,0.0451214568997784,0.0351272015655577,0.0341850751997299,0.0314014021964375,0.062505741116285,0.0597534498620055,0.0582931383227011,0.0599012163014861,0.0345225241106777,0.0301421703246137,0.0280638092320743,0.0338343678678897
pop_unemp_pct,Unemployment rate,Morningside Heights/Hamilton Heights,0.164601316126209,,0.0811446160090649,0.0694475162999879,0.0527851278919872,0.0956168070276236,0.0944126556714911,0.10605033596605,0.116919173072617,0.0781906056486936,0.0750959990090425,0.0764968695805532,0.0735188369548226
pop_unemp_pct,Unemployment rate,Central Harlem,0.186147597443778,,0.134303822900875,0.128096757498497,0.0888755542220889,0.130717141225422,0.158846421834373,0.15441284809194,0.134939038073154,0.107180482395342,0.130427221610341,0.11609010458568,0.0812333039438881
pop_unemp_pct,Unemployment rate,East Harlem,0.168170591543458,0.0978888028994334,0.106215725542308,0.128911913099728,0.129280081404223,0.16207028342687,0.147676461194507,0.135311130431697,0.0855937534692669,0.133509044711593,0.106604002636051,0.131241033633836,0.0725206213551426
pop_unemp_pct,Unemployment rate,Washington Heights/Inwood,0.14524939657349,0.114797023799838,0.113633134076677,0.121850342999096,0.118913942194862,0.158046612907509,0.136661323957741,0.161475044368481,0.171203711374368,0.135839987460924,0.116517499332087,0.0885162320710095,0.0903376611700892
pop_unemp_pct,Unemployment rate,Mott Haven/Hunts Point,0.236256177713585,0.176339695399292,0.149383477188656,0.131934985898624,0.0867908713376767,0.187537633782025,0.190584309475893,0.199746586419033,0.15966896838891,0.122728913488148,0.110393070140763,0.11360292966916,0.105552783950897
pop_unemp_pct,Unemployment rate,Morrisania/Belmont,0.211554761412117,0.165102748398567,0.130869044103597,0.1302671197991,0.12479560358052,0.133188973099026,0.170929345090206,0.20962954666368,0.208776829170989,0.177853777796091,0.138606343657775,0.15743659849901,0.116321478010861
pop_unemp_pct,Unemployment rate,Highbridge/South Concourse,0.181439089545165,0.11205011309994,0.138568666762137,0.112089804299103,0.0885901639344262,0.14458204814235,0.157552454191588,0.191945392491468,0.181825496443629,0.148615896987783,0.109136500563774,0.0675803542387415,0.116032237701669
pop_unemp_pct,Unemployment rate,University Heights/Fordham,0.198907434196371,0.110422072999427,0.15177065767285,0.161436771599256,0.148514690323106,0.19444645729772,0.235861325213309,0.201618511727888,0.179358668677923,0.156861495315189,0.121445426204378,0.0782362954271265,0.127352463283431
pop_unemp_pct,Unemployment rate,Kingsbridge Heights/Mosholu,0.14933376015324,0.0972766505992695,0.132216151020632,0.0989934062999964,0.0933442834926348,0.126978568426951,0.176340900478832,0.166978039409214,0.144532872547228,0.177946768060837,0.134539815414264,0.149901857164427,0.107135803165825
